Step,relabel+random_1_0_0.0001 - average_loss,relabel+random_1_0_0.0001 - average_loss__MIN,relabel+random_1_0_0.0001 - average_loss__MAX
1060110,1.10447085114822,1.10447085114822,1.10447085114822
1060360,1.12931125633143,1.12931125633143,1.12931125633143
1060628,1.22029945145306,1.22029945145306,1.22029945145306
1060891,1.0810591796551,1.0810591796551,1.0810591796551
1061157,1.21909340918064,1.21909340918064,1.21909340918064
1061427,1.01312844598205,1.01312844598205,1.01312844598205
1061683,0.983954431105419,0.983954431105419,0.983954431105419
1061937,1.16993435853057,1.16993435853057,1.16993435853057
1062199,1.10961121765872,1.10961121765872,1.10961121765872
1062450,1.12388670466483,1.12388670466483,1.12388670466483
1062714,1.2410010666315,1.2410010666315,1.2410010666315
1062981,1.20927710878251,1.20927710878251,1.20927710878251
1063237,1.17721942177936,1.17721942177936,1.17721942177936
1063508,1.13920905033363,1.13920905033363,1.13920905033363
1063775,1.22674413561932,1.22674413561932,1.22674413561932
1064024,1.08262563409998,1.08262563409998,1.08262563409998
1064280,1.12270190998997,1.12270190998997,1.12270190998997
1064534,1.17123128890769,1.17123128890769,1.17123128890769
1064807,1.14801503052706,1.14801503052706,1.14801503052706
1065068,1.17947243567109,1.17947243567109,1.17947243567109
1065340,0.974761929632263,0.974761929632263,0.974761929632263
1065607,1.13187638451964,1.13187638451964,1.13187638451964
1065867,1.11039889998458,1.11039889998458,1.11039889998458
1066125,1.09338785947139,1.09338785947139,1.09338785947139
1066373,0.99746407886974,0.99746407886974,0.99746407886974
1066632,1.01446771324781,1.01446771324781,1.01446771324781
1066894,1.17986803086701,1.17986803086701,1.17986803086701
1067147,1.15779567819832,1.15779567819832,1.15779567819832
1067399,1.07407569341637,1.07407569341637,1.07407569341637
1067669,1.16917562364203,1.16917562364203,1.16917562364203
1067936,1.08671163924862,1.08671163924862,1.08671163924862
1068206,0.975372286829494,0.975372286829494,0.975372286829494
1068457,0.99162061109699,0.99162061109699,0.99162061109699
1068708,1.19328391083194,1.19328391083194,1.19328391083194
1068978,1.16280113099438,1.16280113099438,1.16280113099438
1069243,1.07595003287141,1.07595003287141,1.07595003287141
1069502,1.04183879572584,1.04183879572584,1.04183879572584
1069765,1.14840762858673,1.14840762858673,1.14840762858673
1070032,1.01415329436837,1.01415329436837,1.01415329436837
1070291,1.08333891289562,1.08333891289562,1.08333891289562
1070553,1.17966042583649,1.17966042583649,1.17966042583649
1070820,1.17943466121677,1.17943466121677,1.17943466121677
1071084,1.17911070877524,1.17911070877524,1.17911070877524
1071346,1.05050111759316,1.05050111759316,1.05050111759316
1071609,1.10576601743819,1.10576601743819,1.10576601743819
1071878,1.21517180249653,1.21517180249653,1.21517180249653
1072139,1.11917703401461,1.11917703401461,1.11917703401461
1072403,1.08042496426238,1.08042496426238,1.08042496426238
1072666,1.25385101872186,1.25385101872186,1.25385101872186
1072933,1.18115930029368,1.18115930029368,1.18115930029368
1073195,1.10648655844333,1.10648655844333,1.10648655844333
1073454,1.05823825233757,1.05823825233757,1.05823825233757
1073722,1.03530055596873,1.03530055596873,1.03530055596873
1073987,1.14907325185891,1.14907325185891,1.14907325185891
1074243,1.10057144062376,1.10057144062376,1.10057144062376
1074496,0.995688840319161,0.995688840319161,0.995688840319161
1074749,1.05205277867643,1.05205277867643,1.05205277867643
1075012,1.13284091255455,1.13284091255455,1.13284091255455
1075272,1.10256096413255,1.10256096413255,1.10256096413255
1075535,1.19412189410241,1.19412189410241,1.19412189410241
1075810,1.09265877897215,1.09265877897215,1.09265877897215
1076062,1.16366688923765,1.16366688923765,1.16366688923765
1076321,1.0430096086747,1.0430096086747,1.0430096086747
1076591,1.06932154957659,1.06932154957659,1.06932154957659
1076849,1.2101020577561,1.2101020577561,1.2101020577561
1077119,1.12435903446404,1.12435903446404,1.12435903446404
1077372,1.00481830248139,1.00481830248139,1.00481830248139
1077629,1.03641866175113,1.03641866175113,1.03641866175113
1077892,1.02129147827292,1.02129147827292,1.02129147827292
1078157,1.24059490942862,1.24059490942862,1.24059490942862
1078421,1.11385828677109,1.11385828677109,1.11385828677109
1078678,1.09199887796443,1.09199887796443,1.09199887796443
1078942,1.12680317651217,1.12680317651217,1.12680317651217
1079208,1.02887084991515,1.02887084991515,1.02887084991515
1079464,1.01619515191466,1.01619515191466,1.01619515191466
1079725,1.06088623383807,1.06088623383807,1.06088623383807
1079989,1.23672910775052,1.23672910775052,1.23672910775052
1080257,1.03664955165647,1.03664955165647,1.03664955165647
1080519,1.2083375295509,1.2083375295509,1.2083375295509
1080785,1.04590421656621,1.04590421656621,1.04590421656621
1081049,1.1955769088023,1.1955769088023,1.1955769088023
1081323,1.18734765568743,1.18734765568743,1.18734765568743
1081587,1.20457524930325,1.20457524930325,1.20457524930325
1081844,1.1418107682978,1.1418107682978,1.1418107682978
1082110,1.13011477438952,1.13011477438952,1.13011477438952
1082371,1.10529720266367,1.10529720266367,1.10529720266367
1082626,1.17614796537927,1.17614796537927,1.17614796537927
1082891,1.16226313728493,1.16226313728493,1.16226313728493
1083155,1.02502281357254,1.02502281357254,1.02502281357254
1083422,1.19668391937001,1.19668391937001,1.19668391937001
1083681,1.16726599980104,1.16726599980104,1.16726599980104
1083945,1.11459605764199,1.11459605764199,1.11459605764199
1084204,1.19252170761702,1.19252170761702,1.19252170761702
1084470,1.1346489980102,1.1346489980102,1.1346489980102
1084744,1.1069290441038,1.1069290441038,1.1069290441038
1085002,1.23518011830361,1.23518011830361,1.23518011830361
1085259,1.11278931637688,1.11278931637688,1.11278931637688
1085510,1.08882914658966,1.08882914658966,1.08882914658966
1085767,1.15589772774665,1.15589772774665,1.15589772774665
1086029,1.242871372613,1.242871372613,1.242871372613
1086280,1.17290385604016,1.17290385604016,1.17290385604016
1086538,1.17872149155829,1.17872149155829,1.17872149155829
1086798,1.07120605233741,1.07120605233741,1.07120605233741
1087059,1.14635997158355,1.14635997158355,1.14635997158355
1087320,1.21915893097158,1.21915893097158,1.21915893097158
1087588,1.21962385320366,1.21962385320366,1.21962385320366
1087846,1.11187272358229,1.11187272358229,1.11187272358229
1088107,1.06543439875913,1.06543439875913,1.06543439875913
1088375,1.15761750424163,1.15761750424163,1.15761750424163
1088636,1.19209882642493,1.19209882642493,1.19209882642493
1088905,1.21198834526866,1.21198834526866,1.21198834526866
1089171,1.0645783165834,1.0645783165834,1.0645783165834
1089438,1.14975532135999,1.14975532135999,1.14975532135999
1089704,1.05814231133684,1.05814231133684,1.05814231133684
1089971,1.19217805811256,1.19217805811256,1.19217805811256
1090242,1.24445219994237,1.24445219994237,1.24445219994237
1090504,1.19541712488924,1.19541712488924,1.19541712488924
1090766,1.21626429442233,1.21626429442233,1.21626429442233
1091018,1.11522715195079,1.11522715195079,1.11522715195079
1091283,1.0934789588399,1.0934789588399,1.0934789588399
1091545,1.1219588417905,1.1219588417905,1.1219588417905
1091811,1.0307459001639,1.0307459001639,1.0307459001639
1092080,1.09556416482935,1.09556416482935,1.09556416482935
1092347,1.16231609421149,1.16231609421149,1.16231609421149
1092607,1.0345709624673,1.0345709624673,1.0345709624673
1092860,0.966023825605747,0.966023825605747,0.966023825605747
1093120,1.19053162476498,1.19053162476498,1.19053162476498
1093386,1.09535311484126,1.09535311484126,1.09535311484126
1093648,1.10136949806721,1.10136949806721,1.10136949806721
1093917,1.23068341211419,1.23068341211419,1.23068341211419
1094181,0.96808177387036,0.96808177387036,0.96808177387036
1094445,1.17841327929959,1.17841327929959,1.17841327929959
1094719,1.1320969809148,1.1320969809148,1.1320969809148
1094976,1.14568662640683,1.14568662640683,1.14568662640683
1095236,1.04331496417556,1.04331496417556,1.04331496417556
1095494,1.08119213104691,1.08119213104691,1.08119213104691
1095747,1.06542189586976,1.06542189586976,1.06542189586976
1095998,1.06086138895852,1.06086138895852,1.06086138895852
1096250,1.21473019542312,1.21473019542312,1.21473019542312
1096514,1.05871641230789,1.05871641230789,1.05871641230789
1096777,1.12423973770638,1.12423973770638,1.12423973770638
1097038,1.16222678951497,1.16222678951497,1.16222678951497
1097299,1.14904647143903,1.14904647143903,1.14904647143903
1097555,1.02049957284518,1.02049957284518,1.02049957284518
1097813,1.11481591071474,1.11481591071474,1.11481591071474
1098081,1.16869601049035,1.16869601049035,1.16869601049035
1098348,1.05479615178016,1.05479615178016,1.05479615178016
1098599,1.24645905435361,1.24645905435361,1.24645905435361
1098847,1.12186975912163,1.12186975912163,1.12186975912163
1099112,1.13259429470859,1.13259429470859,1.13259429470859
1099381,1.06118695938716,1.06118695938716,1.06118695938716
1099646,1.19178307565089,1.19178307565089,1.19178307565089
1099900,1.26932098356479,1.26932098356479,1.26932098356479
1100151,1.15660131796505,1.15660131796505,1.15660131796505
1100417,1.11124742383007,1.11124742383007,1.11124742383007
1100670,1.00517467772071,1.00517467772071,1.00517467772071
1100928,1.10890942814725,1.10890942814725,1.10890942814725
1101193,1.00706713485493,1.00706713485493,1.00706713485493
1101451,1.01180136672857,1.01180136672857,1.01180136672857
1101722,1.08014621133337,1.08014621133337,1.08014621133337
1101983,1.02921758212726,1.02921758212726,1.02921758212726
1102239,1.26378319148363,1.26378319148363,1.26378319148363
1102501,1.18516728210869,1.18516728210869,1.18516728210869
1102763,1.11514068217967,1.11514068217967,1.11514068217967
1103024,1.06236041231292,1.06236041231292,1.06236041231292
1103291,1.15223265937263,1.15223265937263,1.15223265937263
1103553,1.08213913562573,1.08213913562573,1.08213913562573
1103809,1.09628356089406,1.09628356089406,1.09628356089406
1104076,1.14836965559624,1.14836965559624,1.14836965559624
1104342,1.13442090065063,1.13442090065063,1.13442090065063
1104598,1.17714497155713,1.17714497155713,1.17714497155713
1104864,1.03736516924858,1.03736516924858,1.03736516924858
1105119,1.19226957651412,1.19226957651412,1.19226957651412
1105385,1.11316477151381,1.11316477151381,1.11316477151381
1105640,1.0271502941376,1.0271502941376,1.0271502941376
1105898,1.22426040531309,1.22426040531309,1.22426040531309
1106165,1.16369053012111,1.16369053012111,1.16369053012111
1106425,1.18225072446619,1.18225072446619,1.18225072446619
1106691,1.12958437964905,1.12958437964905,1.12958437964905
1106962,1.25532267396662,1.25532267396662,1.25532267396662
1107213,1.14280724711716,1.14280724711716,1.14280724711716
1107473,1.18002950559637,1.18002950559637,1.18002950559637
1107732,1.14065125822499,1.14065125822499,1.14065125822499
1107986,1.17983502220137,1.17983502220137,1.17983502220137
1108244,1.24305196879749,1.24305196879749,1.24305196879749
1108510,1.26591078639452,1.26591078639452,1.26591078639452
1108777,1.18849056894064,1.18849056894064,1.18849056894064
1109031,1.09064500000286,1.09064500000286,1.09064500000286
1109287,1.180972578828,1.180972578828,1.180972578828
1109546,1.19127462022239,1.19127462022239,1.19127462022239
1109797,1.21811323460593,1.21811323460593,1.21811323460593
1110061,1.23920325655122,1.23920325655122,1.23920325655122
1110318,1.06524233566253,1.06524233566253,1.06524233566253
1110572,1.10811240301916,1.10811240301916,1.10811240301916
1110832,1.12547298985534,1.12547298985534,1.12547298985534
1111089,1.17980338442657,1.17980338442657,1.17980338442657
1111351,1.12851653785043,1.12851653785043,1.12851653785043
1111608,1.0558939366246,1.0558939366246,1.0558939366246
1111873,1.24796226084562,1.24796226084562,1.24796226084562
1112141,1.16696408007804,1.16696408007804,1.16696408007804
1112401,1.1193132427092,1.1193132427092,1.1193132427092
1112648,1.06982569109141,1.06982569109141,1.06982569109141
1112916,1.10423625179744,1.10423625179744,1.10423625179744
1113181,1.204568905831,1.204568905831,1.204568905831
1113434,1.17688828778062,1.17688828778062,1.17688828778062
1113704,1.12463930227111,1.12463930227111,1.12463930227111
1113966,1.25197289627459,1.25197289627459,1.25197289627459
1114225,1.0669477228856,1.0669477228856,1.0669477228856
1114499,1.18642442603005,1.18642442603005,1.18642442603005
1114767,1.27302584166181,1.27302584166181,1.27302584166181
1115030,1.21521704333295,1.21521704333295,1.21521704333295
1115296,0.982880780887663,0.982880780887663,0.982880780887663
1115556,1.10068832978054,1.10068832978054,1.10068832978054
1115814,1.1133400865339,1.1133400865339,1.1133400865339
1116079,1.09492275366264,1.09492275366264,1.09492275366264
1116343,1.10735551561746,1.10735551561746,1.10735551561746
1116604,1.25196624301182,1.25196624301182,1.25196624301182
1116876,1.19153898579103,1.19153898579103,1.19153898579103
1117139,1.02797404510996,1.02797404510996,1.02797404510996
1117409,1.1381735550665,1.1381735550665,1.1381735550665
1117665,1.14984952605985,1.14984952605985,1.14984952605985
1117925,1.05839602077984,1.05839602077984,1.05839602077984
1118174,0.922698525940397,0.922698525940397,0.922698525940397
1118424,1.25765674883384,1.25765674883384,1.25765674883384
1118689,1.05214286344471,1.05214286344471,1.05214286344471
1118951,1.10324977833995,1.10324977833995,1.10324977833995
1119208,1.16163220370006,1.16163220370006,1.16163220370006
1119476,1.18922310462806,1.18922310462806,1.18922310462806
1119738,1.11937247992002,1.11937247992002,1.11937247992002
1119987,1.11069328819149,1.11069328819149,1.11069328819149
1120234,1.11996966186497,1.11996966186497,1.11996966186497
1120499,1.07631301265501,1.07631301265501,1.07631301265501
1120769,1.04200719674612,1.04200719674612,1.04200719674612
1121030,1.18928489108473,1.18928489108473,1.18928489108473
1121294,1.17956833725596,1.17956833725596,1.17956833725596
1121559,1.23219727742641,1.23219727742641,1.23219727742641
1121814,1.15365036621302,1.15365036621302,1.15365036621302
1122072,1.22448489651583,1.22448489651583,1.22448489651583
1122328,0.973939615174633,0.973939615174633,0.973939615174633
1122589,1.07502426799106,1.07502426799106,1.07502426799106
1122838,1.08095502032161,1.08095502032161,1.08095502032161
1123093,1.0668995685514,1.0668995685514,1.0668995685514
1123360,1.13785707752643,1.13785707752643,1.13785707752643
1123617,1.2071237747774,1.2071237747774,1.2071237747774
1123882,1.06082634919145,1.06082634919145,1.06082634919145
1124139,1.24539287214781,1.24539287214781,1.24539287214781
1124406,1.08711595542081,1.08711595542081,1.08711595542081
1124672,1.07081019631359,1.07081019631359,1.07081019631359
1124936,1.15228638473582,1.15228638473582,1.15228638473582
1125192,1.14032297408398,1.14032297408398,1.14032297408398
1125465,1.19238300921182,1.19238300921182,1.19238300921182
1125727,1.13865981475036,1.13865981475036,1.13865981475036
1125989,1.14573842593155,1.14573842593155,1.14573842593155
1126244,1.14859741079035,1.14859741079035,1.14859741079035
1126508,1.19995564903817,1.19995564903817,1.19995564903817
1126777,1.08628487272487,1.08628487272487,1.08628487272487
1127031,1.25281953397724,1.25281953397724,1.25281953397724
1127295,1.19756842487069,1.19756842487069,1.19756842487069
1127562,1.1232881863605,1.1232881863605,1.1232881863605
1127822,1.13132547840587,1.13132547840587,1.13132547840587
1128081,1.25003565475345,1.25003565475345,1.25003565475345
1128342,1.00754815593914,1.00754815593914,1.00754815593914
1128600,1.02452453085637,1.02452453085637,1.02452453085637
1128861,1.22385211845434,1.22385211845434,1.22385211845434
1129120,1.11236724170039,1.11236724170039,1.11236724170039
