Step,1.g.4_0_0.0001 - average_loss,1.g.4_0_0.0001 - average_loss__MIN,1.g.4_0_0.0001 - average_loss__MAX
134249,0.93920648912446,0.93920648912446,0.93920648912446
134495,0.961148932798585,0.961148932798585,0.961148932798585
134760,0.961616303853364,0.961616303853364,0.961616303853364
135019,1.03103685952363,1.03103685952363,1.03103685952363
135281,1.13126236626425,1.13126236626425,1.13126236626425
135551,1.10792583642672,1.10792583642672,1.10792583642672
135805,1.07445632475656,1.07445632475656,1.07445632475656
136062,0.968678906601381,0.968678906601381,0.968678906601381
136312,0.977785800752055,0.977785800752055,0.977785800752055
136586,1.0924044652505,1.0924044652505,1.0924044652505
136861,0.923779875539734,0.923779875539734,0.923779875539734
137131,1.02653442941753,1.02653442941753,1.02653442941753
137392,1.03135658673984,1.03135658673984,1.03135658673984
137661,0.86216442120428,0.86216442120428,0.86216442120428
137917,0.974234276427025,0.974234276427025,0.974234276427025
138175,0.938090108721482,0.938090108721482,0.938090108721482
138444,1.07184673266441,1.07184673266441,1.07184673266441
138714,0.973475947149892,0.973475947149892,0.973475947149892
138980,0.988419550851207,0.988419550851207,0.988419550851207
139241,1.0292972725634,1.0292972725634,1.0292972725634
139494,1.04968137570001,1.04968137570001,1.04968137570001
139753,1.02691446951419,1.02691446951419,1.02691446951419
140016,0.9245343027901,0.9245343027901,0.9245343027901
140270,1.03465608310019,1.03465608310019,1.03465608310019
140536,1.08405388508703,1.08405388508703,1.08405388508703
140794,0.998215023388472,0.998215023388472,0.998215023388472
141056,0.969950097149208,0.969950097149208,0.969950097149208
141324,1.02860262165446,1.02860262165446,1.02860262165446
141587,1.02830160658361,1.02830160658361,1.02830160658361
141858,0.928393299526422,0.928393299526422,0.928393299526422
142121,1.1234797573062,1.1234797573062,1.1234797573062
142382,0.919176187230409,0.919176187230409,0.919176187230409
142633,0.950364150721806,0.950364150721806,0.950364150721806
142892,0.946081466142614,0.946081466142614,0.946081466142614
143148,1.01292051150903,1.01292051150903,1.01292051150903
143410,0.90292901167715,0.90292901167715,0.90292901167715
143680,0.916121380416108,0.916121380416108,0.916121380416108
143945,0.970120497783337,0.970120497783337,0.970120497783337
144216,0.951323176649096,0.951323176649096,0.951323176649096
144487,0.982196671198531,0.982196671198531,0.982196671198531
144750,1.0113887438393,1.0113887438393,1.0113887438393
145010,0.989092409017461,0.989092409017461,0.989092409017461
145274,1.04353997129191,1.04353997129191,1.04353997129191
145541,0.995686842056134,0.995686842056134,0.995686842056134
145805,1.07595462988498,1.07595462988498,1.07595462988498
146067,0.924956560794639,0.924956560794639,0.924956560794639
146332,0.984552358569254,0.984552358569254,0.984552358569254
146592,1.06619755209063,1.06619755209063,1.06619755209063
146853,1.10414541779955,1.10414541779955,1.10414541779955
147109,1.01965498911521,1.01965498911521,1.01965498911521
147370,1.02179398569796,1.02179398569796,1.02179398569796
147623,1.00812639382978,1.00812639382978,1.00812639382978
147889,0.987044991087298,0.987044991087298,0.987044991087298
148157,1.1124588620511,1.1124588620511,1.1124588620511
148426,1.0310947343597,1.0310947343597,1.0310947343597
148688,0.998666659125711,0.998666659125711,0.998666659125711
148954,1.02843829950683,1.02843829950683,1.02843829950683
149219,1.16240109675974,1.16240109675974,1.16240109675974
149486,1.02177204940882,1.02177204940882,1.02177204940882
149750,0.983169954625618,0.983169954625618,0.983169954625618
150007,1.14117707899412,1.14117707899412,1.14117707899412
150258,0.941631717367732,0.941631717367732,0.941631717367732
150520,0.983675037659566,0.983675037659566,0.983675037659566
150783,0.985068241161874,0.985068241161874,0.985068241161874
151050,0.98531728952361,0.98531728952361,0.98531728952361
151314,0.925572266360676,0.925572266360676,0.925572266360676
151573,0.937579260187838,0.937579260187838,0.937579260187838
151839,1.11552321444121,1.11552321444121,1.11552321444121
152106,0.957038973128623,0.957038973128623,0.957038973128623
152379,1.1416277814745,1.1416277814745,1.1416277814745
152635,1.02812671102416,1.02812671102416,1.02812671102416
152897,0.8358688970471,0.8358688970471,0.8358688970471
153152,0.954552603191769,0.954552603191769,0.954552603191769
153422,1.00886573198802,1.00886573198802,1.00886573198802
153684,1.0689969601012,1.0689969601012,1.0689969601012
153947,0.990443885184328,0.990443885184328,0.990443885184328
154212,0.996375948456972,0.996375948456972,0.996375948456972
154475,1.07292846263615,1.07292846263615,1.07292846263615
154747,1.0203509635533,1.0203509635533,1.0203509635533
155013,0.934364953429031,0.934364953429031,0.934364953429031
155275,0.925875019105815,0.925875019105815,0.925875019105815
155535,0.94101772332849,0.94101772332849,0.94101772332849
155793,0.924738745424089,0.924738745424089,0.924738745424089
156061,1.11206587828627,1.11206587828627,1.11206587828627
156318,1.05721188287448,1.05721188287448,1.05721188287448
156578,0.982373971065912,0.982373971065912,0.982373971065912
156841,0.90240790372949,0.90240790372949,0.90240790372949
157113,0.936109738032802,0.936109738032802,0.936109738032802
157375,0.948793795035669,0.948793795035669,0.948793795035669
157641,1.04753026637228,1.04753026637228,1.04753026637228
157903,1.08303457837276,1.08303457837276,1.08303457837276
158177,1.0212358837864,1.0212358837864,1.0212358837864
158445,0.992748799476831,0.992748799476831,0.992748799476831
158702,1.06916548788185,1.06916548788185,1.06916548788185
158959,0.937514605474868,0.937514605474868,0.937514605474868
159221,1.01587547560533,1.01587547560533,1.01587547560533
159473,0.958467713718705,0.958467713718705,0.958467713718705
159743,1.04331213779785,1.04331213779785,1.04331213779785
159999,1.02886125663554,1.02886125663554,1.02886125663554
160255,1.04291062635251,1.04291062635251,1.04291062635251
160509,1.02583290651342,1.02583290651342,1.02583290651342
160766,1.00047361287126,1.00047361287126,1.00047361287126
161034,0.966704130532795,0.966704130532795,0.966704130532795
161287,0.941711058874904,0.941711058874904,0.941711058874904
161558,1.03682553534427,1.03682553534427,1.03682553534427
161831,0.957916356811772,0.957916356811772,0.957916356811772
162093,0.929930553517271,0.929930553517271,0.929930553517271
162359,1.03736085178794,1.03736085178794,1.03736085178794
162630,1.00942965829274,1.00942965829274,1.00942965829274
162894,0.907858136082318,0.907858136082318,0.907858136082318
163160,1.07531563085971,1.07531563085971,1.07531563085971
163419,0.934736916735175,0.934736916735175,0.934736916735175
163680,1.15045660730457,1.15045660730457,1.15045660730457
163941,0.988378336246734,0.988378336246734,0.988378336246734
164210,0.950221486449644,0.950221486449644,0.950221486449644
164476,1.06431886404618,1.06431886404618,1.06431886404618
164739,1.07836605073905,1.07836605073905,1.07836605073905
165003,1.00807343793047,1.00807343793047,1.00807343793047
165271,1.07943030636742,1.07943030636742,1.07943030636742
165534,1.02966010628004,1.02966010628004,1.02966010628004
165801,1.04678622086767,1.04678622086767,1.04678622086767
166072,0.980953916168105,0.980953916168105,0.980953916168105
166341,1.0109272612792,1.0109272612792,1.0109272612792
166593,1.00199824398631,1.00199824398631,1.00199824398631
166856,1.01980968300832,1.01980968300832,1.01980968300832
167120,0.895589128494802,0.895589128494802,0.895589128494802
167390,1.07337237733891,1.07337237733891,1.07337237733891
167656,0.908865825148978,0.908865825148978,0.908865825148978
167922,1.01185141494164,1.01185141494164,1.01185141494164
168182,0.993077917186873,0.993077917186873,0.993077917186873
168445,1.00085527553665,1.00085527553665,1.00085527553665
168708,0.972142738091307,0.972142738091307,0.972142738091307
168977,1.04737484578709,1.04737484578709,1.04737484578709
169235,1.13954930052809,1.13954930052809,1.13954930052809
169502,0.925806925721743,0.925806925721743,0.925806925721743
169766,1.03317751218304,1.03317751218304,1.03317751218304
170032,0.933781650882871,0.933781650882871,0.933781650882871
170298,0.97947127397451,0.97947127397451,0.97947127397451
170555,1.03226588202144,1.03226588202144,1.03226588202144
170815,0.938960905958839,0.938960905958839,0.938960905958839
171072,0.975145146325861,0.975145146325861,0.975145146325861
171331,1.00948381318102,1.00948381318102,1.00948381318102
171601,0.950565120541594,0.950565120541594,0.950565120541594
171856,1.01708126664162,1.01708126664162,1.01708126664162
172109,1.02955850744406,1.02955850744406,1.02955850744406
172381,1.02989929032238,1.02989929032238,1.02989929032238
172640,1.19701251696421,1.19701251696421,1.19701251696421
172895,0.948276994890482,0.948276994890482,0.948276994890482
173157,1.11457770950684,1.11457770950684,1.11457770950684
173421,1.12908709622543,1.12908709622543,1.12908709622543
173689,0.941271041119338,0.941271041119338,0.941271041119338
173940,0.937004864562067,0.937004864562067,0.937004864562067
174206,1.08690471869526,1.08690471869526,1.08690471869526
174469,0.939067357775328,0.939067357775328,0.939067357775328
174727,0.962916323536177,0.962916323536177,0.962916323536177
174980,0.956673181886543,0.956673181886543,0.956673181886543
175244,0.906511068150953,0.906511068150953,0.906511068150953
175501,1.03281405967311,1.03281405967311,1.03281405967311
175756,0.939017891908417,0.939017891908417,0.939017891908417
176020,0.991532533895494,0.991532533895494,0.991532533895494
176284,1.00980680103414,1.00980680103414,1.00980680103414
176554,0.937221217296774,0.937221217296774,0.937221217296774
176814,0.919030789378411,0.919030789378411,0.919030789378411
177074,1.13010466140145,1.13010466140145,1.13010466140145
177333,0.94885721856075,0.94885721856075,0.94885721856075
177600,0.962594369881785,0.962594369881785,0.962594369881785
177871,1.09085731597299,1.09085731597299,1.09085731597299
178130,1.08882527830414,1.08882527830414,1.08882527830414
178394,1.05605498833881,1.05605498833881,1.05605498833881
178652,0.875380819940905,0.875380819940905,0.875380819940905
178921,0.972008657851342,0.972008657851342,0.972008657851342
179172,0.97340786018833,0.97340786018833,0.97340786018833
179434,1.06629300891525,1.06629300891525,1.06629300891525
179708,1.03132634396546,1.03132634396546,1.03132634396546
179976,1.06044911314004,1.06044911314004,1.06044911314004
180244,0.947591562340394,0.947591562340394,0.947591562340394
180511,0.956165543636446,0.956165543636446,0.956165543636446
180758,0.863055688877486,0.863055688877486,0.863055688877486
181023,0.996758093138146,0.996758093138146,0.996758093138146
181288,1.1100818727473,1.1100818727473,1.1100818727473
181549,0.984477339572213,0.984477339572213,0.984477339572213
181813,0.870544835996763,0.870544835996763,0.870544835996763
182070,1.00594902061694,1.00594902061694,1.00594902061694
182333,0.98428614728191,0.98428614728191,0.98428614728191
182599,0.904380789543939,0.904380789543939,0.904380789543939
182864,0.902756277388684,0.902756277388684,0.902756277388684
183127,1.02771236517097,1.02771236517097,1.02771236517097
183398,0.983086253026282,0.983086253026282,0.983086253026282
183641,0.977386793383845,0.977386793383845,0.977386793383845
183898,0.922397485817353,0.922397485817353,0.922397485817353
184157,1.07073405054667,1.07073405054667,1.07073405054667
184430,0.986932908651336,0.986932908651336,0.986932908651336
184689,0.996035870454378,0.996035870454378,0.996035870454378
184964,1.03517880684271,1.03517880684271,1.03517880684271
185216,1.04532604851526,1.04532604851526,1.04532604851526
185479,0.914348897547798,0.914348897547798,0.914348897547798
185740,0.980487030390124,0.980487030390124,0.980487030390124
186009,0.916333752718287,0.916333752718287,0.916333752718287
186274,1.01999736074895,1.01999736074895,1.01999736074895
186538,0.956393245050269,0.956393245050269,0.956393245050269
186797,0.924400834739208,0.924400834739208,0.924400834739208
187062,0.977083438779764,0.977083438779764,0.977083438779764
187318,0.912132555612009,0.912132555612009,0.912132555612009
187577,1.04648999410553,1.04648999410553,1.04648999410553
187831,1.01205257661447,1.01205257661447,1.01205257661447
188096,1.07469659002444,1.07469659002444,1.07469659002444
188348,1.04680912782925,1.04680912782925,1.04680912782925
188603,0.998891664661941,0.998891664661941,0.998891664661941
188865,0.93999486150684,0.93999486150684,0.93999486150684
189129,0.940080791483162,0.940080791483162,0.940080791483162
189391,0.95251368423688,0.95251368423688,0.95251368423688
189651,1.12566521177207,1.12566521177207,1.12566521177207
189919,1.03216652242743,1.03216652242743,1.03216652242743
190189,1.07120932299795,1.07120932299795,1.07120932299795
190457,0.93987466107018,0.93987466107018,0.93987466107018
190703,1.0948759070061,1.0948759070061,1.0948759070061
190973,0.974634354968664,0.974634354968664,0.974634354968664
191234,1.01910978043825,1.01910978043825,1.01910978043825
191493,1.07788313527914,1.07788313527914,1.07788313527914
191753,1.02507843472016,1.02507843472016,1.02507843472016
192012,0.891615137522298,0.891615137522298,0.891615137522298
192278,0.969443216761229,0.969443216761229,0.969443216761229
192538,0.940168825909495,0.940168825909495,0.940168825909495
192802,1.08233624535257,1.08233624535257,1.08233624535257
193064,0.922086593637727,0.922086593637727,0.922086593637727
193324,1.07478185305529,1.07478185305529,1.07478185305529
193587,0.942398015595039,0.942398015595039,0.942398015595039
193853,1.08513441277298,1.08513441277298,1.08513441277298
194121,0.947209398124559,0.947209398124559,0.947209398124559
194390,0.911394632366056,0.911394632366056,0.911394632366056
194648,0.938716739844146,0.938716739844146,0.938716739844146
194907,1.0006209452947,1.0006209452947,1.0006209452947
195164,1.00774944720583,1.00774944720583,1.00774944720583
195425,1.00340395429721,1.00340395429721,1.00340395429721
195687,1.04213205954478,1.04213205954478,1.04213205954478
195961,0.936779403911895,0.936779403911895,0.936779403911895
196219,1.02165256868013,1.02165256868013,1.02165256868013
196486,0.828774031338062,0.828774031338062,0.828774031338062
196750,1.00871420876354,1.00871420876354,1.00871420876354
197021,1.04823417073047,1.04823417073047,1.04823417073047
197289,1.01356618863168,1.01356618863168,1.01356618863168
197544,0.913773491493743,0.913773491493743,0.913773491493743
197813,0.981139324020055,0.981139324020055,0.981139324020055
198063,0.892643653119216,0.892643653119216,0.892643653119216
198326,1.01960846235324,1.01960846235324,1.01960846235324
198592,1.14193475899386,1.14193475899386,1.14193475899386
198860,0.984390481671801,0.984390481671801,0.984390481671801
199129,0.880054751916557,0.880054751916557,0.880054751916557
199387,1.03978830059076,1.03978830059076,1.03978830059076
199647,0.917514030741991,0.917514030741991,0.917514030741991
199910,1.1290367449844,1.1290367449844,1.1290367449844
200174,0.962654254314598,0.962654254314598,0.962654254314598
